,SCO_AIN_ID_1,SCO_AIN_ID_2,SCO_CW_SUMMARY,SCO_CW_SUMMARY_2,SCO_CW_TEXT,SCO_CW_TITLE,SCO_DAYS,SCO_D_SUMMARY,SCO_D_SUMMARY_2,SCO_D_TEXT,SCO_D_TITLE,SCO_T_SUMMARY,SCO_T_SUMMARY_2,SCO_T_TEXT,SCO_T_TITLE,SCO_USER
1347,15999,23664,0,0,0,0,1,0.22000444186079743,0.052335916855622,0.031250910886528385,0.2670059379997517,0.11989523736625186,0.19904815365058687,0.31666854398177535,0.0009710895760511075,0.0
1348,16010,19288,0,1,1,0,0,0.34347464909743186,0.24852975186608206,0.36231052572300304,0.24546578275488287,0.5832960090286625,0.6183839774391995,0.6942267142923197,0.02012607958989547,1.0
1349,16010,25563,0,0,0,0,1,0.2866973452673561,0.2981438816843193,0.22088455338722643,-0.01197624856371397,0.33293674738295914,0.44645340572435444,0.42310646300133065,0.025010972151900256,0.0
1350,16018,44138,0,0,0,0,1,0.1453980919151442,0.15811250359638696,0.0614921321975809,0.10504800539710216,0.06837946320938716,0.20093025804802278,0.3069245855242035,0.007402748508208826,0.0
1351,16032,23874,0,0,0,0,0,0.19563179021523697,0.12605525651601393,0.10896540225729104,0.016715702282832427,0.11470320730307501,0.16574369433527641,0.23749857317358608,0.0035216502582232113,0.0
1352,16047,18954,0,0,0,0,3,0.2630133530816776,0.3106884582852093,0.21804024341208905,0.39694107905806664,0.05643769533715446,0.10531682716985437,0.08654061081701679,0.08308378657648816,0.0
1353,16081,38698,0,1,1,0,1,0.3341668363655651,0.3534367638822771,0.2194776007217496,0.3630344495357973,0.22335444587464218,0.399880064388481,0.3629724946161424,0.027953574959284855,0.0
1354,16128,32622,2,5,9,1,0,0.3337099336403481,0.30337359352122817,0.42744295411230093,0.22737883917736817,0.5748813650706031,0.5696147999024197,0.7161924582465826,0.678776122145992,1.0
1355,16132,28051,0,0,0,0,0,0.3794261579654108,0.20237541663585518,0.1986375921553476,0.3122186107659126,0.014050648626835966,0.020282314194592345,0.1078372843625415,0.02506531848768451,0.0
1356,16141,34373,0,0,1,0,1,0.3313746620014095,0.29291797493649796,0.2793263324540061,0.34548364957033767,0.4876840347384386,0.7119045137620459,0.7473595123722727,0.22376694142926673,1.0
1357,16152,25438,2,4,4,0,1,0.2510050440970635,0.37574254599300305,0.4440967274482569,0.3453988311090236,0.6444570592898387,0.8422053270028452,0.7783592834218873,0.827628636559429,1.0
1358,16167,24676,1,2,3,1,1,0.28258761440499836,0.23014474463542453,0.26317004205344974,0.19973382326305966,0.5803667677771722,0.6735292401928926,0.6908146101909414,0.00941132686365513,1.0
1359,16208,22580,2,2,6,1,0,0.26382086655822234,0.31942953617753217,0.2966464891312931,0.2663806491724596,0.37812026839985596,0.386622457766127,0.5001747833698074,0.12207531740223253,1.0
1360,16287,17028,1,1,2,0,0,0.3290002160805383,0.366622924857557,0.4145740345478093,0.2805282628424146,0.3172992755132977,0.5061405366433835,0.5884511019949444,0.03862717973583131,1.0
1361,16288,31271,0,0,0,0,0,0.09846664662756405,0.11900574147035081,0.04913990347523095,0.26458930017192783,0.2009452027123146,0.24229039434142816,0.31286713725154314,0.03864572008437671,0.0
1362,16306,34359,2,2,2,0,1,0.34052619666366557,0.2941248226650477,0.3269866607531197,0.4105739053556905,0.737414047026368,0.7513460200434561,0.8344470340162372,0.5170511238206357,0.5
1363,16331,18357,0,0,0,0,3,0.22925676663765143,0.2334289645135483,0.2817050917492684,0.2814989280186757,0.31398579393814363,0.2791072586466776,0.4075955849043612,0.07755957995725776,0.0
1364,16333,37250,0,0,0,0,1,0.3154052745714058,0.2967575226417185,0.24066540405006195,0.16157867091111588,0.5372722195564613,0.569855337311498,0.6853889653867501,0.7223946371191969,0.0
1365,16339,19572,0,0,0,0,1,0.23120869207787156,0.3063335325908563,0.2870825544554869,0.25885933048733517,0.501836836019257,0.5229440670596197,0.5436443436468282,0.04948664810037909,0.0
1366,16339,21769,0,2,2,0,0,0.26542725257788635,0.2661473319996229,0.43235756878671827,0.3558043145251497,0.6121862567320081,0.7328319495673814,0.794743614397069,0.5923098906265267,1.0
1367,16376,27669,0,0,0,0,0,0.21599974532825955,0.2404808733761672,0.15627968345925813,-0.06410434793131042,0.6198596873048053,0.6205306362814191,0.611240253752877,0.046054550399812405,0.0
1368,16385,33484,1,1,2,0,0,0.22986776363946865,0.2438027908433708,0.19932425547669452,0.1493824690843871,0.7155085680214823,0.7199278300314967,0.7734575148844776,0.3755257631376265,1.0
1369,16387,24928,0,0,2,0,1,0.1751934324308531,0.25688450904080357,0.4145324474440256,0.3171721805029706,0.783710847834349,0.8147739013499733,0.8363138501024188,0.4075027053502258,1.0
1370,16388,24563,0,0,0,0,3,0.24032781255487648,0.2716155932335306,0.24063677216346224,0.2090286437463501,0.2545296234725471,0.32482591401792005,0.290208532437057,0.0665575370978718,0.0
1371,16436,28242,0,0,0,0,2,0.38904390040888925,0.31550672372414856,0.1878236270256978,0.4075514551386772,0.35211979721396935,0.41429272405907464,0.5324958792746024,0.4611586441084674,0.0
1372,16474,39309,0,0,0,0,1,0.14411121087094994,0.1751029094547244,0.22622538703695402,0.10248353411026918,0.3369430668200467,0.4520769187655566,0.5450132028636048,0.15508337908326583,0.0
1373,16486,25163,5,7,8,1,0,0.3458937674978224,0.31373543551252336,0.41076837275199163,0.4563386430752573,0.7826078186688987,0.6590156039790839,0.7693506121243846,0.9999999999999996,1.0
1374,16498,40800,0,0,0,0,1,0.21325005105426975,0.16536520451787406,0.0958689899587858,0.15754235691348978,0.05241209021064112,0.2961692791090609,0.40630509216851446,-0.0071734410514450505,0.0
1375,16501,39578,2,7,11,1,0,0.24867323768625293,0.351213305755107,0.4314502116218117,0.461737722280364,0.302559350956091,0.4121620334239814,0.5825052452781221,0.38573721871716116,1.0
1376,16519,42054,0,0,0,0,1,0.32820483110332677,0.18020394348793436,0.15158318318985434,0.37506733648200963,0.6450761099010633,0.6638439441581607,0.7767135893408887,0.6074896551772371,0.0
1377,16520,24439,0,0,0,0,1,0.2127622567593036,0.2137307041874666,0.15800316005499893,0.5028927925497075,0.5156738190997061,0.6868566902875972,0.6961117114859448,0.02398303021802048,0.0
1378,16535,22247,0,2,2,0,0,0.2203603564375443,0.27138536508497185,0.2607459621403476,0.3477883382926843,0.5688254676097212,0.6514417529282497,0.7500544385987837,0.5467811475637121,0.25
1379,16561,27165,0,0,0,0,3,0.2626661223041742,0.1859341591461932,0.2895781087727072,0.2237871691585336,0.09657524946277452,0.21352998855630698,0.31976518579235563,0.01855378961713026,0.0
1380,16564,25608,0,0,0,0,1,0.2575384494467256,0.1822539869529533,0.08032482742028285,0.35512194587172186,0.022667507157524462,0.22650458627301484,0.30667535870887863,-0.022516329384629823,0.0
1381,16653,19162,0,0,0,0,0,0.2262866916213765,0.28466250510595814,0.3776596230401183,0.20163056989077593,0.29731279672357225,0.6415996483880252,0.8412091101683314,0.13739202775365925,0.0
1382,16662,19019,0,0,0,0,1,0.25125872627871626,0.13209119678856218,0.1585252362060709,-0.02843521879159343,0.5837735657729185,0.536912202266463,0.5721625095376103,0.405807054274398,0.0
1383,16687,22595,0,0,0,0,0,0.19056651704546945,0.25985926229385803,0.2141937548299867,0.19226868085964668,0.07689881009652993,0.08779483730620045,0.15219306908256394,0.007944007330737312,0.0
1384,16694,24107,0,0,0,0,0,0.269561952574652,0.25787249089107833,0.3417520320711716,0.2257503133774123,0.6450620652962658,0.6967425246120605,0.754529645983053,0.3990909044504925,0.5
1385,16699,21629,0,0,0,0,1,0.6423395837182084,0.4286041073660121,0.2541604115175237,0.5497469625998666,0.07455019082083475,0.057350215846686176,0.132353391789454,-0.002258367689717938,0.0
1386,16716,17855,0,2,3,0,0,0.4191081624635826,0.36523868172459717,0.3314536879539002,0.37983918766452024,0.853678797006214,0.8540047068344458,0.8986243873551635,0.746569671685586,1.0
1387,16733,34211,0,0,0,0,1,0.30639831627678965,0.2782523866396799,0.24096694926650253,0.4156702615709893,-0.003453239703980218,0.0020062889014704766,0.00461463863767457,0.007264855536441003,0.0
1388,16751,20212,0,1,1,0,1,0.3337733084466054,0.32766355161065497,0.2989954199952191,0.4085455509056146,0.5183943456580379,0.6207518550877957,0.7315074566715368,0.725730224084979,0.5
1389,16764,22044,0,0,0,0,2,0.1928632202157456,0.26786272126075983,0.1064387183793587,0.5264321939774335,0.468738585214267,0.5312189505815638,0.5053115233500894,0.05475061414226265,0.0
1390,16773,28570,0,0,0,0,1,0.2449325346634506,0.29032717609660624,0.22580576739858355,0.2881426484084908,0.4880855625405611,0.704376356234307,0.7611360370608324,0.02408961812424182,0.0
1391,16803,20776,0,0,0,0,2,0.38981471769987747,0.3577151390770693,0.2551854488318985,0.24951579763082163,0.0075002506355839015,0.06307515650482601,0.07354484796453734,-0.014703474579941901,0.0
1392,16818,27214,2,3,3,0,0,0.07881642585784215,0.2869625124950561,0.2496661527134349,0.3522291123346497,0.6297543407132933,0.6841384697730637,0.699296878484699,0.5218316246691129,1.0
1393,16822,43660,0,2,2,0,1,0.3223930237383056,0.4016384006218802,0.44505880789718144,0.29724796461643976,0.4138097349616535,0.55799317993302,0.5909877542413915,0.1073847093987104,0.5
1394,16836,26466,0,0,0,0,0,0.24662290836668777,0.17172190953082256,0.11502414457216126,0.29916211923548497,0.09645396685011157,0.16909646307463883,0.1955583078444957,0.030229703553181272,0.0
1395,16836,44495,0,0,0,0,1,0.24973671922066648,0.19946670311369957,0.154599589302329,0.2550405753613454,0.23729596786431206,0.2828602647721171,0.2671090257107654,0.02996872619422278,0.0
1396,16847,33960,0,0,0,0,2,0.33635319614782966,0.25274712826679846,0.22139550338860242,0.31212630274445924,0.44363040413084653,0.4160945250903261,0.6163316561443135,0.07033688229362213,0.0
1397,16908,22227,0,0,0,0,3,0.22255852438637497,0.15823165893417984,0.16209355826226776,0.29678383588901314,0.35302165085996406,0.6034816847088502,0.6786717975952148,-0.010716556920272118,0.0
1398,16914,17399,0,0,0,0,0,0.21625512345062536,0.2534066880190916,0.22573262878183892,0.28461508416899817,0.5514719374426269,0.6286013037983371,0.673195577096386,0.09182999020264881,1.0
1399,16972,25641,0,0,0,0,3,0.46992221720100735,0.46294748803933283,0.3233698793044819,0.4219264134631088,0.373103488195413,0.2152633784069692,0.29847229169028466,0.08654216871566535,0.0
1400,16972,38896,0,0,0,0,2,0.31059308453014417,0.3551598896286682,0.2347024905331077,0.14741424647553705,0.12659845383889667,0.20872173321281945,0.24453351588961364,0.02961087174063383,0.0
1401,16978,20097,0,6,11,0,0,0.26252453655570074,0.3642184376385216,0.49515369336806253,0.3040327571002557,0.6283303450144171,0.7703154823640279,0.9109147847164556,0.3378341535556405,1.0
1402,16992,22166,0,0,0,0,3,0.2699153109921498,0.2644260158746846,0.23439410089433443,0.2225758831821669,0.25307015169938474,0.16314141903298454,0.2034052589194844,-0.0008277178355432548,0.0
1403,17015,44160,0,0,0,0,1,0.18941120601841177,0.2147913891422226,0.10650532173898133,0.35454315548958915,0.058450529375356275,0.13611188907678815,0.18333356553018418,0.05790494126017346,0.0
1404,17031,20245,0,0,0,0,2,0.28756571756723265,0.27879948256710674,0.2511249710810669,0.43459465713585455,0.01624553319565774,0.06399845955499092,0.18423903533647668,0.007784530672765961,0.0
1405,17073,21302,0,0,0,0,1,0.174334565604759,0.27165184655798735,0.2749285310909948,0.34743302853944175,0.5162908956173655,0.587283851295525,0.5335369995076293,0.4130378474319695,0.0
1406,17087,25768,1,2,2,1,0,0.20447169457142694,0.3084444551412581,0.340368062643967,0.24067368389996466,0.5434688544146926,0.7080828685669691,0.7519145342049578,0.7377350863683494,1.0
1407,17093,28108,0,0,0,0,2,0.29204928740149133,0.08851074650154253,0.2994042036780358,0.278714861733617,0.046672734098400684,0.06987254176369562,0.11260142775329549,0.04930768202156976,0.0
1408,17111,27194,0,0,0,0,0,0.06565543895946768,0.11515139308821634,0.123319250876685,0.2847932651200905,0.37522975594144226,0.5594337817275408,0.6348680728202372,0.027908258575769673,0.0
1409,17112,39997,0,1,1,0,2,0.31825738602215836,0.23040923037495545,0.2837860244565872,0.22121326778913603,0.2881127685687125,0.4161198767370911,0.46801784273754315,0.03595928978196668,0.0
1410,17116,24660,0,0,0,0,2,0.21832837851462866,0.28977211076474174,0.32742592936696613,0.31840257226324176,0.38439882065635356,0.45644722623147704,0.48542380090412285,0.0973362494825062,0.0
1411,17116,26222,0,0,0,0,2,0.23043668147383412,0.33553603790347014,0.30917522540886133,0.32552998999882954,0.421872024707306,0.5683383884540514,0.6402101557242189,0.5106173394695896,0.0
1412,17127,17151,0,0,0,0,1,0.21749821971531647,0.19829699568960776,0.09147595146348637,0.21701800761770662,0.5717479875223626,0.5723299730644316,0.6859158599985165,0.029730279745887944,1.0
1413,17148,26618,0,0,0,0,1,0.3168973578333419,0.29805520849152595,0.2652154955907881,0.3039552444695344,0.6616908033023653,0.7777545081652198,0.7757087414751966,0.6172571945062792,0.0
1414,17189,43624,0,0,0,0,3,0.18149578272759656,0.16861609420708862,0.2503622121528457,0.2826678961560743,0.11372333220953941,0.1409403428723498,0.11366476397742857,0.00364255503912235,0.0
1415,17255,32981,0,0,0,0,0,0.0587377415222472,0.2445013461579803,0.23023182521157398,0.14109897394354673,0.1926838577376859,0.6674781344218375,0.7074149212590675,0.06663820938925433,0.0
1416,17269,22284,1,1,1,0,0,0.3307355390328037,0.2428685735269609,0.2995870791544732,0.3987029212646479,0.5710075774154328,0.506662784936694,0.6194559583650843,0.04176290412863403,0.5
1417,17271,39668,2,10,18,0,0,0.29088349118658013,0.3824282929146648,0.4385289734130455,0.23799378680100702,0.7957975672187403,0.7588813709970033,0.7967861447573366,0.644153250922228,1.0
1418,17271,40506,0,0,0,0,1,0.23479193803786635,0.11247122529989083,0.12253795819051862,0.21805192757734437,0.04149842784492233,0.09696772068706669,0.16136370082138712,0.0012754138679707122,0.0
1419,17278,38886,0,1,5,0,0,0.2759773951580503,0.3406727962586825,0.3746813029044307,0.3699014131614815,0.4928176189721561,0.4565436285619192,0.6124544661009388,0.4271353748545334,0.0
1420,17305,41096,1,5,8,0,0,0.2696677752132159,0.2807490566156695,0.38894826517956316,0.5239117749387852,0.6322217013141609,0.7021021222896711,0.7496721164972513,0.18701657259334503,0.5
1421,17308,38294,0,0,0,0,3,0.3366503641662847,0.3801331098167653,0.28868837443052375,0.372335707850443,-0.02923292161097424,-0.02253529485064143,-0.003978723685987839,0.020067693432464433,0.0
1422,17314,21150,1,1,1,0,0,0.31066417120714485,0.3767520273397712,0.3735210719201521,0.22254280657223435,0.7695450478652659,0.8598470927462344,0.8785293426916087,0.014623934046694823,1.0
1423,17361,22313,1,2,2,0,3,0.3870540101798583,0.29840862681952207,0.12159974563024731,0.22528750364943984,0.7794299371906399,0.8189738714581407,0.8291812008318491,0.49679236504087126,0.5
1424,17383,32632,0,0,0,0,1,0.14908125599524596,0.2201173081326636,0.2381968278545338,0.20585261483554973,0.1391731708063998,0.18093242807109933,0.2930633274263464,-0.007292569357743483,0.0
1425,17399,18124,0,1,1,0,1,0.16506678609629605,0.18191426190598092,0.23707591265795758,0.1683551021360108,0.26752296778958184,0.29371304826116723,0.2954671113247825,-0.008092578110520512,0.0
1426,17405,40198,1,2,3,0,1,0.22982944202864786,0.3514344560286614,0.29027303523849035,0.349672426643647,0.6981747529517881,0.7866568421943667,0.8560401796027404,0.2703371675725118,1.0
1427,17411,24096,0,0,0,0,1,0.30129150056538456,0.3191892026277047,0.3668040217559042,0.3496506166677611,0.7851132615605656,0.8862188642794957,0.9091879412507583,0.8815922848025378,1.0
1428,17411,24373,0,2,2,0,1,0.29813430078155173,0.3983579910680731,0.323890848506348,0.1923232817459084,0.7915461684354357,0.8841258451640263,0.8985827847028234,0.7065980761637907,1.0
1429,17414,18953,0,0,0,0,0,0.2053306500498378,0.349946043508542,0.20518721394013356,0.30690330570979507,0.41431944329765846,0.7444190588473562,0.7856846030009736,0.6136029923335954,0.0
1430,17414,28077,1,6,6,0,0,0.4674445633792035,0.49451396091489785,0.4272998997277737,0.3489288825336112,0.8632867384203837,0.8864919535444038,0.8519345919122375,0.3273184728288582,1.0
1431,17414,40121,0,2,2,0,1,0.41150463438186197,0.32228553654910663,0.20606736751352384,0.28608232562978425,0.80969269874465,0.7982782529286891,0.8458254567442838,0.1731340858648631,0.0
1432,17447,26506,1,2,3,0,0,0.31723177722123663,0.4112661130062062,0.40915376951293625,0.39239761964557374,0.5298586989664636,0.7817944399164556,0.7741737394615296,0.6778996209262111,1.0
1433,17475,32695,3,9,9,0,1,0.21430940567015894,0.3525135651554306,0.2720454973423904,0.2240875786813577,0.7369962612958671,0.7866662205163839,0.8032700178060288,0.5296103714358488,1.0
1434,17492,25224,0,0,0,0,1,0.29636947168406497,0.2745723696615703,0.16919149958271879,0.43697808978824104,0.6385756896152738,0.6492336219994632,0.6322366012545169,0.01715000680373044,0.0
1435,17504,34163,0,0,1,0,0,0.345846552861919,0.2854043420606053,0.3527636936973322,0.295653513429144,0.11200292532388186,0.5916799199485439,0.7629603707708151,0.06150188681184665,1.0
1436,17516,19962,0,0,0,0,3,0.24359878706320084,0.1949583155157793,0.26480970168219164,0.32835483376243,0.21335152209721625,0.2727427837805349,0.43989522326657743,0.3543950576183753,0.0
1437,17516,20852,0,0,0,0,1,0.15732505528647425,0.14917546659853478,0.15641669588971363,0.3348916117819386,0.21100088658960106,0.3335030574071194,0.4023862458628636,0.033775862862768624,0.0
1438,17526,44222,0,1,1,0,0,0.08300960449919752,0.23562480555097193,0.15833430376006752,0.21537385916111282,0.48887161459133854,0.5945689045830165,0.6654096996148438,0.3685896682848072,0.0
1439,17571,30963,0,0,0,0,1,0.23033840277824097,0.21963692441359997,0.2795038195486558,0.22368917326000765,0.11212081815203673,0.2792865324077883,0.4783343859251604,0.039496596226406645,0.0
1440,17576,37523,0,0,0,0,1,0.08549523178958517,0.10932498734747692,0.1855488687465492,0.19228453194098893,0.27801448077305646,0.3576448612827462,0.4229011907541931,0.02077944236099251,0.0
1441,17593,31427,0,0,0,0,2,0.31505056627185857,0.2065655441142244,0.292692616973539,0.2394491825661742,0.3067239871049329,0.30852533634017126,0.28943164741500044,-0.0024110969648703778,0.0
1442,17607,36922,0,0,0,0,1,0.29039996480859653,0.09344124949979124,0.05379935737123178,0.18857618067008158,0.026255095667737927,0.1368589814543904,0.250815832890302,0.005286131272596396,0.0
