,SCO_DAYS,SCO_D_SUMMARY,SCO_D_TEXT,SCO_D_TITLE,SCO_T_SUMMARY,SCO_T_TEXT,SCO_T_TITLE,SCO_USER,SCO_PRED
194,1,0.3175965474155661,0.18444195220363246,0.2877838942064826,0.14766972121653846,0.13456784252539672,0.014339736728355272,0.0,0.015408307313919067
195,0,0.2733662843877764,0.18406766690937085,0.13218600476813513,0.7699211724773247,0.7679741401981561,0.02181313549140752,0.0,0.29656609892845154
196,3,0.15590320337554955,0.12347001805850848,0.1987728569800487,0.6825452569168264,0.6922857786585359,0.4403980580153817,0.0,-0.033924639225006104
197,40,0.20325476453351055,0.2361091929687939,0.4007991209847103,0.609636710677105,0.6100592029547671,0.053127467866050736,0.0,0.0034988820552825928
198,0,0.3161871781931645,0.3309362954174439,0.2616710518033377,0.558684001733861,0.5730971033439004,0.3282967788102705,0.0,0.43184930086135864
199,1,0.16567358643018407,0.14380981175560087,0.20204222796257007,0.16286910946455338,0.1603879977262877,0.06593913266330652,0.0,-0.0028443336486816406
200,0,0.2380521027359355,0.30940352757279665,0.4692802849477066,0.3495290375882624,0.3083454449105512,-0.00981055320106792,0.0,0.09398117661476135
201,2,0.2839987147188185,0.1481554414933217,0.3591961802135249,0.06297196148099847,0.0573250690665664,-0.0026669520724959764,0.0,-0.038932621479034424
202,3,0.28446066914496915,0.2259955574367017,0.32396515287886063,0.1978521201900988,0.18535628583415675,0.03251862990442172,0.0,0.023759394884109497
203,1,0.1913756275699886,0.2168561947550426,0.06762803406311049,0.15203312518504164,0.16389205774469248,0.07864614413933059,0.0,0.047544002532958984
204,1,0.5311627086167523,0.5161275364334219,0.31182722612836256,0.8716374785539315,0.8805782130491809,0.6550278051383408,1.0,0.9835719466209412
205,0,0.3210781932448981,0.25792003863427176,0.4242530822849978,0.7916138406145444,0.8011128112373976,0.016901722245048087,1.0,0.7871379852294922
206,0,0.3369695324632722,0.3225648335702159,0.3768219400151032,0.8021414757092815,0.8265344708303419,0.5656473552803922,1.0,0.9826900959014893
207,1,0.15324478381209744,0.042563270549378585,0.3691932017944603,0.4929336306194072,0.493038354956059,0.03345443136143706,0.0,0.04532885551452637
208,0,0.14366815410318498,0.058771144383071586,0.31308847923235616,0.26845157370649025,0.2611436086547538,0.00760372047708738,0.0,-0.015294015407562256
209,1,0.24259788855875564,0.36024712951734544,0.2835507144691665,0.6673840679922259,0.7106175003662942,0.9164868699856199,1.0,0.8408334255218506
210,0,0.20144521348483846,0.17194438034759438,-0.12401322895255225,0.6635726054983708,0.6600664597312149,0.003673896130346222,0.0,0.09184923768043518
211,0,0.393860378892634,0.3192080730449029,0.2994952106313844,0.7237003765833242,0.7480454214797868,0.4983432656232135,0.5,0.8988519906997681
212,0,0.3267535117212019,0.4145239424204216,0.36676812857364416,0.7496532620206952,0.7674893895304907,0.8202462425032312,1.0,0.9923866391181946
213,0,0.37379870259817577,0.35180677140835503,0.4051076226100759,0.6453264812124697,0.6573050805601716,0.6459608785106437,1.0,1.0020703077316284
214,0,0.3059077998158743,0.3028177306642588,0.1052345496553957,0.6403454459410636,0.6385256095692363,0.12864738580073334,0.5,0.5808620452880859
215,1,0.3406859738028095,0.3950338695500352,0.12853549344410825,0.5492938891485226,0.5627929591871808,0.2670145576704804,1.0,0.8721473217010498
216,0,0.3170103085383835,0.2757624840990387,0.015462554919595646,0.7610349477781636,0.7819894128232844,0.9926596447412336,1.0,0.8375284671783447
217,0,0.1861467986676251,0.16511194232683993,0.12947413343308026,0.3342633623309229,0.32953699723464697,0.06301067601364567,0.0,-0.005793392658233643
218,0,0.1910678894925596,0.2480633805840106,0.4576503029411123,0.4509476751619353,0.46788858736455297,0.100489489504959,0.0,0.13823020458221436
219,3,0.2776017323627885,0.25903137185249697,0.1636263507149621,0.3074782222154812,0.29377515195607834,0.0557019541485049,0.0,0.011774599552154541
220,0,0.29508778277726005,0.2937154770696274,0.2601654847324104,0.2768342884721557,0.25745917241752303,0.028456142303840307,0.5,0.0736965537071228
221,0,0.2642434694834929,0.24452648927826576,0.16345770148064664,0.25662903496021616,0.23334231083783086,0.0951311463398122,0.5,0.07976028323173523
222,1,0.16865848144344284,0.1118354645855742,0.2483793566943993,0.7304083817768295,0.715658549901756,-0.0055962493543308825,0.0,-0.04831242561340332
223,1,0.3434018323605341,0.3813233355827706,0.4642679591830485,0.8109999989466908,0.8424703487453601,0.6691980939953334,1.0,0.9656925201416016
224,0,0.5753769289263854,0.6594484863927007,0.4046196169779727,0.9317964888243878,0.9231982121083844,0.2112316018458062,1.0,0.99359130859375
225,0,0.2895349169195896,0.34931174322568376,0.27712373176851496,0.8269628986980121,0.8323673502275444,0.3633424183047045,1.0,1.0158014297485352
226,3,0.3498200932519205,0.2476314899140837,0.4471961236281103,0.09242360469672196,0.09368368775267163,-0.027358803869933897,0.0,-0.01007699966430664
227,1,0.1030522826383284,0.07844275796403098,0.2158034997655275,0.676579526870967,0.6826309843643102,0.02299832329419353,0.0,0.036971092224121094
228,1,0.2832080142610616,0.18816031527229446,0.2385980175709791,0.8202428463866772,0.8198481120805415,0.5538635640583223,0.5,0.6366328001022339
229,1,0.2687830561411909,0.2820486069330984,0.2465816859081723,0.2577720252895271,0.2340471392135916,0.010415285130046541,0.0,0.051557838916778564
230,0,0.3101334103976786,0.47778194619149394,0.4441103859460418,0.7052953737007052,0.7295454419660139,0.46239880578786796,1.0,1.0023393630981445
231,0,0.3367863998779885,0.27082302717464585,0.19082537703762106,0.7620634869801199,0.7633031347259384,0.09735012434601564,1.0,0.8462187051773071
232,0,0.30764524672972593,0.3102403713460408,0.14741030813073405,0.8324783155729639,0.8442414862804012,0.7233429858426859,1.0,0.9919388294219971
233,2,0.2867005783881661,0.2795377494302811,0.2975228594662576,0.6595203647260665,0.6733797687876744,0.6061417450231839,0.5,0.4242071807384491
234,1,0.2900541636545065,0.3117367001075052,0.2391591060642425,0.6483712111114046,0.6712308182923719,0.7699161374020975,1.0,0.7969982624053955
235,2,0.24466838436445185,0.22780839997913516,0.33657119106134703,0.4157709010101347,0.39643304125156414,0.03230665768016543,0.0,0.0024715960025787354
236,0,0.4450245326868267,0.4485672326146841,0.34138940304768306,0.8376812782404484,0.8747307133379267,0.8079606228500629,1.0,0.9984431266784668
237,1,0.3007246457134353,0.23696884032119794,0.23359963279462154,0.5736464859782227,0.5776815117631163,0.3706305625247848,0.0,0.18979084491729736
238,0,0.2127770569677147,0.320245489177631,0.3783391809688904,0.7541206385499829,0.7752913241019351,0.7824932022566589,1.0,0.9253621101379395
239,1,0.2927889493884993,0.20523869256367344,0.19981166948674947,0.7751442745173249,0.7790924973537777,0.054813956110729485,0.5,0.49581804871559143
240,0,0.30663785989047626,0.19335518120511944,0.1732728273931225,0.4550088634130816,0.44258974672286217,0.042958962633391336,0.0,0.049219489097595215
241,0,0.4438235023220337,0.4991907589882715,0.2675032717529422,0.8452923884347954,0.8517249604752933,0.9621794470562328,1.0,0.9984431266784668
242,0,0.3947431460155271,0.37317766383213935,0.3259377833405757,0.8315069489955602,0.8363363160552051,0.7230778922264149,1.0,0.9929036498069763
243,0,0.2472790046788576,0.3690131190978884,0.4817541901057074,0.5117643927577031,0.5555576411913512,0.6806462835022038,1.0,0.8904778957366943
244,1,0.11668822985332335,0.040885367509797516,0.13919321764259904,0.27892421072118123,0.2865922114480406,0.09474318993439207,0.0,9.40859317779541e-05
245,0,0.2344175869585565,0.2385889695965209,0.4046345465827145,0.6881178659659998,0.6906081473953667,0.4172760193120417,0.5,0.5482545495033264
246,1,0.10164298315622801,0.026532740419698383,0.3369574745182897,0.11687865207540928,0.10879590420760954,0.007705456305362265,0.0,-0.005303382873535156
247,0,0.4037142111941172,0.4216145732516008,0.3241779234554941,0.6777732550628873,0.7236821115569305,0.6617572924804953,1.0,1.010251522064209
248,2,0.12881859639630425,0.13793143099617142,0.3650189947034336,0.3199067052018386,0.3574171010997542,0.5318487182345987,0.0,-0.061799049377441406
249,0,0.08075991484791828,0.045297562838183016,0.3503083245195824,0.22734327692202444,0.22078028882985046,0.06954594206122681,0.0,7.101893424987793e-05
250,1,0.11753805582986185,0.10530062464918777,0.22733719912759806,0.2740640612234945,0.2669452289538265,0.030956357226224418,0.0,-0.0028443336486816406
251,1,0.16264463102576118,0.14170829319799672,0.421318021310826,0.7259758289772869,0.7140380827380228,0.019633888597689608,0.0,-0.025546252727508545
252,0,0.2862896844274489,0.20139992446579533,0.4332642850436311,0.7323071576637933,0.7557124648781276,0.7160124898842386,0.0,0.5591307878494263
253,2,0.2821518601159301,0.27146650649604537,0.3756901316911089,0.6658129093932189,0.6372275451900385,0.07491285772181286,0.0,0.2925451993942261
254,1,0.31913811199770004,0.2832222445353777,0.3403144834359865,0.1985996504807772,0.21067549071620534,0.2368585619157467,0.0,0.12102624773979187
255,2,0.34540206717104704,0.2371791783940777,0.32758751256054824,0.16028841895764284,0.14357206182284707,0.008606719530035493,0.0,-0.0056594014167785645
256,1,0.2940238021539425,0.3380853253003247,0.4115574644596704,0.4734902404041352,0.44577973617507705,0.042892839036331565,0.0,0.06233257055282593
257,1,0.24424603008581056,0.16051592053158975,0.3648077740522776,0.8192106793955968,0.8158807129137063,0.10293552053656804,0.0,0.16032981872558594
258,0,0.2779345327457013,0.265248471135528,0.3283184469070366,0.5056102001154081,0.5057336350823642,0.13690550133045162,0.0,0.16230568289756775
259,0,0.3608396687853594,0.2765556741019497,0.2133900875017765,0.6971819546030086,0.7408101365604199,0.7992302458105817,1.0,0.9187650680541992
260,0,0.2981485460150305,0.2604589400026812,0.4875852506753773,0.5301137551885544,0.5360909932197058,0.094307207600551,0.5,0.3131650686264038
261,0,0.2404727634839014,0.2180223849951748,0.3130816388667467,0.21543441369844074,0.2056628968579966,0.11597769814890715,0.0,0.07475137710571289
262,0,0.286134721777417,0.19906822435107968,0.1432408051424618,0.18793913051284467,0.1765820372421507,0.012936268829031882,0.0,-0.006493806838989258
263,1,0.4873662998456945,0.4678487246800365,0.3316278041694903,0.8714151782805266,0.8855492363588836,0.793561466937096,1.0,0.9903331398963928
264,1,0.19422002525746646,0.2338913184387384,0.34091705428500585,0.530001387326527,0.4882067001178377,0.050186878765572984,0.0,0.10786157846450806
265,1,0.3372152239518301,0.3152041865751859,0.46454326639928994,0.6036422551191613,0.6029520317745676,0.0848423547728703,0.5,0.5105317234992981
266,0,0.284673229537795,0.3451326688196907,0.4021842385303653,0.7734295588949563,0.8160399708571643,0.7220063769536955,1.0,0.9885754585266113
267,0,0.5580134921950045,0.5895173074150976,0.3737736197427472,0.8654246361492417,0.874919009919728,0.03955913840336687,1.0,0.9705592393875122
268,0,0.2385805783804261,0.3026321356100477,0.4401479777525989,0.7456668111085856,0.7568407836815038,0.37291163143011213,1.0,0.8193327784538269
269,0,0.36299383910059896,0.3729478987999422,0.24777753816085515,0.711377186740597,0.716262264350302,0.12279443404605288,1.0,1.0100138187408447
270,1,0.24985096850098354,0.14903991903290748,0.22075623968520686,0.6848817746963287,0.674087181155239,0.07854059530782438,0.0,0.06800192594528198
271,0,0.3511760953420372,0.2787869952170126,0.13786267315999196,0.6723336408473332,0.6665627300059034,0.13098444340026172,0.0,0.5909639596939087
272,1,0.4844147196843455,0.5389571956940711,0.3022905169265321,0.9127960865604696,0.9258182113137564,0.6363336441501768,1.0,0.9837990999221802
273,1,0.20987506452240864,0.15408405446244164,0.20227005074897567,0.5610154482252521,0.6085348008399214,0.6298367050430849,0.0,0.1337791085243225
274,2,0.23079289767244165,0.19952101497612906,0.3366104044028626,0.4358871242737624,0.4116902701351045,0.16736693536914082,0.0,0.08947128057479858
275,0,0.3387834030849597,0.35641495560122355,0.3231575045576857,0.8429148603967701,0.8663704415180369,0.8277013037914395,1.0,0.9900603294372559
276,0,0.3889666695925365,0.360738001741292,0.2923218672994167,0.8759709570166498,0.8855450366986168,0.7994598039281536,1.0,0.9929487705230713
277,1,0.21742248911030784,0.20857033543796374,0.4696989574733239,0.3617272975435417,0.3605415558272541,0.08944803486545076,0.0,0.07339450716972351
278,1,0.2674923425316241,0.281293764606956,0.326872837998232,0.2894142047721667,0.2780278585346636,-0.006940198192208046,0.0,0.04906189441680908
279,2,0.44797904464291455,0.2960494351397103,0.4280314153983882,0.15514291672544447,0.1337221968873927,0.014574268623683582,0.0,0.012174814939498901
280,0,0.3688376582971448,0.3370984828299905,0.2659319140458915,0.6972303522016658,0.7143573718962049,0.7163462635677064,1.0,0.9619791507720947
281,0,0.34949074654321305,0.3806390559540528,0.2307590982892177,0.873321066862757,0.8901791748181126,0.5681439709890372,1.0,0.9771101474761963
282,0,0.3357923744895345,0.3125796552651231,0.4419978896953798,0.6362149753386105,0.6320637167428071,0.10193334820811856,1.0,0.6738901138305664
283,0,0.18911628678657927,0.2061550102440568,0.3338887674603863,0.5251113165054887,0.5176769571384487,0.007589558850093552,0.0,0.10493385791778564
284,0,0.4238461400811912,0.429458808815064,0.2693703127934413,0.8702807403469426,0.8839735153330985,0.8116214481214621,1.0,0.9964255094528198
285,1,0.13746505528208874,0.07185219797504483,0.438261172510368,0.4832929042780003,0.4764420289622187,0.039698856795994365,0.0,0.027251332998275757
286,0,0.1268185754291049,0.037796668643368836,0.2312499997681904,0.13233486399022545,0.1438330280569862,0.0013469814724835186,0.0,-0.015294015407562256
287,2,0.20968329273773526,0.168260735109228,0.3212200633589382,0.7078799226894299,0.7150320224192165,0.5321918314422021,0.0,0.0346161425113678
288,2,0.3789393103298651,0.24953262855627945,0.13839704963055588,0.3904657387408307,0.3580270106434144,0.06597531800809124,0.0,-0.021492421627044678
289,0,0.09011632634843532,0.04878445076346561,0.01251312316521098,0.5057503905501168,0.5006309186833158,0.0206214162102435,0.0,0.0045233964920043945
290,2,0.1373749742603418,0.19567984907949856,-0.03518262856844735,0.35013622640901665,0.34019815139611725,0.026601943885938246,0.0,-0.02853626012802124
291,1,0.04198496214153001,0.044433234213504536,0.22763086143420885,0.1346263887582095,0.12865563351472248,0.011405715603916195,0.0,-0.005303382873535156
292,2,0.30567864494531005,0.3272512300403153,0.5812941234177565,0.4465660132885499,0.4556839319033321,0.04724059092852219,0.0,0.04807686805725098
293,3,0.3559378947701137,0.2720726734777056,0.35841749815567203,0.3412189350025874,0.3511925743635885,0.3220384056699723,0.0,0.05881011486053467
294,0,0.2239117884100777,0.2925684029633173,0.5017461964963197,0.5370574226653084,0.5794877639835049,0.5781090633310458,0.0,0.17951104044914246
295,1,0.2917443731581549,0.2727350330116901,0.4518840432446966,0.5415015028681368,0.5083461343931917,0.014856207227568504,0.0,0.1046682596206665
296,1,0.20648439973584035,0.2055856727854206,0.11514718494780014,0.20472556511871892,0.19726858433949493,0.11057672092359304,0.0,0.024209946393966675
297,2,0.3014792519194832,0.1922038019034025,0.2453878315677063,0.6582887986396743,0.6575471704398497,0.0190173669516272,0.0,0.15523886680603027
298,1,0.19625509528822307,0.19131140313121625,0.3150848475435542,0.3551807515635208,0.3382723235298177,0.015716300644413792,0.0,0.011246323585510254
299,0,0.3380175923463708,0.2910274758226397,0.4971924660936719,0.7524005981494066,0.7616795561281123,0.7632083624598638,1.0,0.8681566715240479
300,1,0.28728422724391883,0.27048355189555595,0.2596516984543019,0.739428227438197,0.7595916039421234,0.2925694435056543,0.5,0.7566507458686829
301,1,0.3805219476345361,0.3653019657897742,0.2478707987336742,0.7246585542090587,0.7328558835969221,0.5454194818722341,0.0,0.8711966276168823
302,1,0.2119367074702718,0.245351540678172,0.2913725292054192,0.4237475629339693,0.4222941910890108,0.008777069158734718,0.0,0.07634633779525757
303,2,0.21976969559899626,0.19943193340870835,0.3641291946867565,0.662406741668587,0.683899633804346,0.7627221275881748,0.0,0.24659067392349243
304,0,0.3821246857851873,0.3016269025885721,0.3062181912634584,0.7439478649184336,0.7628631859515348,0.6498114099000085,1.0,0.8938808441162109
305,0,0.2975749122741331,0.2888289467047765,0.21318827873049034,0.6040604374095332,0.6201518090496121,0.9516687544977452,1.0,0.6511380672454834
306,0,0.33938512668798804,0.2940370109345972,0.2412843034340349,0.8762487048831906,0.8780852372026564,0.25059529619379023,1.0,0.9877058267593384
307,0,0.21914063105278914,0.2236034117844373,0.08238333517604385,0.6732861437000192,0.6681270837460073,0.0013194904500731905,0.0,0.275078147649765
