,SCO_AIN_ID_1,SCO_AIN_ID_2,SCO_CW_SUMMARY,SCO_CW_SUMMARY_2,SCO_CW_TEXT,SCO_CW_TITLE,SCO_DAYS,SCO_D_SUMMARY,SCO_D_SUMMARY_2,SCO_D_TEXT,SCO_D_TITLE,SCO_T_SUMMARY,SCO_T_SUMMARY_2,SCO_T_TEXT,SCO_T_TITLE,SCO_USER,SCO_PRED
1633,21115,25006,0,0,0,0,1,0.27554901429099266,0.2795744754365132,0.2324530302989364,0.37069034948146856,0.2852315063580703,0.16929732081731513,0.16882155878852295,-0.003678912821134639,0.0,0.03888419270515442
1634,21124,30871,0,1,1,0,0,0.0540713354962268,0.3394967222936858,0.3366405141234233,0.2298969709528622,0.5447662394156005,0.6107825203620294,0.6868057512116705,0.8366360347171258,1.0,0.946103572845459
1635,21128,41343,0,0,0,0,1,0.21558785231034816,0.2633809070798706,0.28573076371583017,0.39268693530756094,0.2185849318125804,0.4581271108191126,0.5165076679763467,0.058053175906438374,0.0,0.11100837588310242
1636,21131,29043,3,3,3,1,0,0.3443198360502947,0.2493272408656139,0.3610450145741275,0.4430485883779911,0.5198446999465427,0.6456555184494817,0.7567456742079715,0.7981790893200704,1.0,1.0311267375946045
1637,21151,37044,0,0,0,0,2,0.5070617700582423,0.4729435219336227,0.2195397327264241,0.3940716392327965,0.02090502643526945,0.08174894380101233,0.07365770298590499,0.04689773460354965,0.0,-0.032745301723480225
1638,21169,34400,1,1,1,1,0,0.3786126117395713,0.3097245278239759,0.3732236567570463,0.4532736628798557,0.4680358532088139,0.6022658313611421,0.6369731543337923,0.5572438709028464,1.0,0.8218250870704651
1639,21176,27371,0,0,0,0,1,0.2029269869188499,0.32623588386772623,0.2830122075808457,0.2704857781822469,0.4084891588849733,0.5106651291071048,0.631326156114927,0.1183583800182796,0.0,0.28292912244796753
1640,21248,28857,0,0,0,0,0,0.2278443692459493,0.2579181517892717,0.18190856285227106,0.26363876225374155,0.3370368260683684,0.4687166978341649,0.5833759073071847,0.008033104528172444,0.0,0.08018657565116882
1641,21284,21456,0,1,4,0,0,0.363727221758772,0.4411886582864486,0.36009956477859795,0.3991912287151559,0.6870653026002833,0.8421486294047233,0.8722637608641075,0.6234122187361122,1.0,1.0146980285644531
1642,21284,25915,0,0,1,0,1,0.20626238742860728,0.2579438044078751,0.2795231009253908,0.04584951080148539,0.4357222100570989,0.4013660354039764,0.3129302529150467,0.014406410128786348,0.0,0.10298681259155273
1643,21292,37392,0,0,0,0,3,0.40278547324882,0.3956101546721557,0.2954082611575191,0.4977075184873985,0.4273001779956319,0.3130291108646163,0.2710391453197751,0.5143024749664471,0.0,0.1257639229297638
1644,21370,22767,0,0,0,0,1,0.5910249753883641,0.4048274850027261,0.2739949752397021,0.3909757317385901,0.007879725011204188,0.06605491699826925,0.08673453748867932,-0.00789420264213767,0.0,-0.005627810955047607
1645,21400,27446,4,5,7,1,56,0.3354388025887229,0.2444329778134885,0.4392726835492599,0.18649120250669726,0.6552977708153949,0.7525094002195958,0.8584644374164331,0.09456126214193454,0.5,0.6978180408477783
1646,21400,38586,3,4,7,1,28,0.3268305634952352,0.2817345543938655,0.4082195649122065,-0.02776600208741344,0.6109546668499282,0.7510807519812662,0.8190561433675114,0.5598212188927418,0.5,0.5857627987861633
1647,21417,26098,2,4,11,0,1,0.1012139296443554,0.3525674570251173,0.6228157337763444,0.3943962796473103,0.5159747279442881,0.91027606164545,0.9501908707413608,0.5008858650379941,1.0,0.9465243220329285
1648,21470,38512,2,2,2,0,0,0.23810574564345774,0.2570884348709479,0.3685195107715941,0.3779738512688519,0.5619530076629844,0.7197229891308785,0.75761000061481,0.5755237203553829,1.0,1.022499918937683
1649,21482,32308,0,0,0,0,1,0.21395868415053135,0.22430491695935328,0.26735420430142204,0.239023927700424,0.31721478637956724,0.395878789248532,0.4545854487303943,0.003867815877353232,0.0,0.054358839988708496
1650,21544,21956,0,0,0,0,1,0.2778358622963996,0.14531938669524547,0.15212079892775693,0.3749679332277958,0.059485651294353216,0.15144518314871555,0.15769232201991865,0.004739547649876524,0.0,0.0011361241340637207
1651,21552,33787,0,0,0,0,0,0.25054354410593194,0.36668999579552347,0.3514209791826121,0.5067430707638954,0.7545671572854277,0.743889933513405,0.6625988528460195,0.9117741089988131,1.0,0.8467466831207275
1652,21565,33765,0,0,0,0,1,0.243251114592223,0.2082905869626728,0.32309981354206513,0.2562502248312942,0.2744224508495026,0.4484962354131202,0.3876413300157553,0.02367872817474105,0.0,0.12469848990440369
1653,21585,40492,0,3,5,0,0,0.3785061934655299,0.3261274514877726,0.2434363521675858,0.35717955529375045,0.5446667700172194,0.5835252019680719,0.809043506328593,0.09210165582755163,1.0,0.9984129667282104
1654,21627,27539,0,0,0,0,0,0.20506060683807326,0.20957019030190888,0.22844858303645785,0.2533003490549069,0.5989901051504196,0.7075773793431281,0.7510007909642473,0.035038751625471085,1.0,0.3614925444126129
1655,21627,41269,0,0,1,0,0,0.25332788344164936,0.3790025017801764,0.17096732517940114,0.3475467824913811,0.5834295458819301,0.6532866766520178,0.6681757420769436,0.056135861910426084,1.0,0.4106699228286743
1656,21678,24697,0,0,0,0,0,0.2761409896309897,0.25388151644542784,0.12019968983223366,0.31368558420143944,0.3538823582473515,0.3065269540951252,0.28055030550004495,0.1578824833610069,0.0,0.0019139647483825684
1657,21743,40317,0,0,0,0,2,0.2764089757377569,0.11109999926381464,0.2422060492257805,0.22720306635002316,-0.010327531295892941,0.12731108473809302,0.25406075331300804,0.0061205913119697355,0.0,0.003065556287765503
1658,21754,40448,3,6,13,1,0,0.3276474443115842,0.28754615235456843,0.38715951195613935,0.5274725609467604,0.5420300526083235,0.6529541635304149,0.8147827211628405,0.9350215740102172,1.0,1.032701015472412
1659,21769,21769,2,8,8,0,0,0.5351805518763382,0.5276319339788504,0.9999999999999998,0.5078744169408114,1.000000000000001,0.9999999999999992,1.0000000000000004,1.0000000000000004,1.0,1.0052144527435303
1660,21769,26049,0,0,0,0,1,0.20294960028579745,0.27003459481800673,0.22989571740326856,0.20481095277524572,0.19212506115915853,0.40698560128885053,0.4769906328855516,0.02635421091107624,0.0,0.0043544769287109375
1661,21769,31255,0,0,2,0,1,0.15812375769628348,0.2686822349672189,0.3328037040825767,0.3108471084673399,0.4825467968642949,0.5358352554504678,0.7454445079815155,0.4545597491506769,1.0,0.7687916159629822
1662,21769,31259,0,0,0,0,2,0.21961952628605866,0.2656253962842597,0.28590998844665405,0.18308038700295093,0.5242103698457916,0.6568880721525522,0.7316275441062183,0.4090292916536299,0.5,0.4150235950946808
1663,21802,26932,0,0,0,0,1,0.2362741237568143,0.2259214889178313,0.15012759160214914,0.1974974976309583,0.6032897828743954,0.6489500585242749,0.6757731049426137,0.07316709340373298,0.0,0.12055465579032898
1664,21844,22101,0,3,3,0,0,0.2881684567292991,0.3988390838673386,0.4611213788263765,0.2773175620957577,0.6783540307287441,0.7275923632950151,0.7418645419897629,0.20928792959103806,1.0,1.0224233865737915
1665,21850,24842,0,0,0,0,3,0.2481288411757707,0.2875753238857857,0.31311054504264435,0.18849754028294008,0.05880274970095242,0.14797768819392731,0.1712144563965573,0.0218584774520443,0.0,-0.029832959175109863
1666,21865,25288,0,1,1,0,1,0.18088550296336456,0.2641257188867929,0.2176195315827555,0.3670579283390101,0.19783918175434256,0.5150018208144672,0.6464666775136899,0.23693861519915174,0.5,0.26045989990234375
1667,21893,39071,1,3,5,1,0,0.361162696707141,0.3886928539098038,0.42691103320935775,0.2955702800283061,0.6273189568577286,0.8053207983538994,0.8965475568281959,0.7433909776663797,1.0,1.0034115314483643
1668,21940,22206,0,0,0,0,1,0.23044316007085625,0.3181071058711691,0.2349593620737921,-0.0076234562996250815,0.4621005585544919,0.5663699223585671,0.5424986415812325,0.5910801129936062,0.0,0.08257496356964111
1669,21944,44461,0,0,0,0,1,0.4033675020666785,0.20192837382505133,0.20884957582580704,0.14090613605253974,0.11108689242778627,0.15060999147009152,0.1935884105372243,0.12848593564272628,0.0,0.0013228654861450195
1670,21971,28091,0,0,0,0,0,0.1362112745072161,0.2775042890658579,0.235397346542993,0.32548501495054305,0.09603197073654662,0.22234322460974293,0.2619285143769018,0.04754816591341135,0.0,0.016627520322799683
1671,22017,41334,2,5,8,1,1,0.3065547583990407,0.2859199464594459,0.35711078489839915,0.2674410426002716,0.4528403942701986,0.6543659765622318,0.7235478152424304,0.10186389596284104,1.0,0.9175020456314087
1672,22064,22919,0,0,0,0,1,0.3200127623689084,0.2443380799295203,0.2059962498484233,0.3508560471001915,0.18767925944783434,0.17504055286682155,0.20404488473036966,0.06213584250595459,0.0,0.009235560894012451
1673,22097,22894,0,0,0,0,1,0.3594899930690904,0.2469680695794785,0.2217146326885525,-0.08371610544018664,0.14814260437884874,0.17498624279842528,0.2699834927364507,-0.013475525983473177,0.0,0.004758656024932861
1674,22138,27023,0,1,1,0,2,0.3145944895840943,0.28168680152197123,0.14736924906929966,0.4355440267857653,0.5111782349683982,0.6414109261362775,0.7216129188231108,0.4444622923038636,0.0,0.2603371739387512
1675,22191,24837,0,0,0,0,1,0.1903282870069169,0.2986187759971037,0.24488222645021754,0.3835114883572017,0.2626220463371837,0.27098438564902105,0.2286345360566188,0.0343049401904928,0.0,0.058680176734924316
1676,22197,24794,1,2,2,0,0,0.09565980461518278,0.2470059718908834,0.33268087763690696,0.3268485146309086,0.7434372030713352,0.798768819971643,0.7788052882946084,0.3690194116231452,1.0,0.9051541090011597
1677,22245,22245,1,3,4,0,0,0.5438133315297877,0.5373776680324138,1.0000000000000002,0.4324051717601212,1.0000000000000004,0.9999999999999996,0.9999999999999992,1.0000000000000004,1.0,1.0089566707611084
1678,22245,28500,0,0,0,0,1,0.28547194935262443,0.18089924326553955,0.20015010187632198,0.2746892902785596,0.30577754130636825,0.4470788648584551,0.5428945238155198,0.3966384342665573,0.0,0.06298801302909851
1679,22245,40546,0,1,1,0,0,0.2984399991156651,0.3709565355124138,0.5043101910722649,0.4086020150802041,0.6140866841217778,0.7198935884089567,0.837139036902643,0.9766124483459302,1.0,1.0152978897094727
1680,22259,42521,1,4,6,0,0,0.410994012787594,0.4539301431854404,0.4832742264622564,0.22099901585009546,0.8228420592402832,0.8896335235808139,0.8616027919822741,0.6762453746017053,1.0,0.999000072479248
1681,22274,22304,0,0,1,0,1,0.206717727369417,0.2578608164991701,0.18272237052350548,0.13305943709139612,0.5160079107322142,0.4519746740856886,0.4852412527510483,0.009526073622499558,0.0,0.09320762753486633
1682,22311,34832,0,1,2,0,1,0.30327921221067794,0.35724202947523104,0.4335187013358644,0.268847328308221,0.6843309434640381,0.7904630723836992,0.8121046092270557,0.4829186775534141,1.0,0.97125244140625
1683,22315,39102,0,0,0,0,2,0.1914921752445453,0.20850981335840624,0.16783763578668634,0.2270041834158913,0.13218368234671835,0.33202121893086073,0.4757144879847088,0.09888491047791342,0.0,-0.03423333168029785
1684,22411,31752,2,7,7,1,0,0.4783531217100172,0.29515278709128423,0.3174503863702648,0.3642749092100098,0.36382276727046337,0.5574377494526208,0.6234476866233991,0.34803452654477196,1.0,0.9388277530670166
1685,22419,24699,0,0,0,0,1,0.24493894447091025,0.2950043712603565,0.2331858793360453,0.2532813986224594,0.15878137509721313,0.3562665399339381,0.3244256488525768,0.19079029142956969,0.0,0.03237846493721008
1686,22425,27972,1,1,1,1,1,0.2452935937345478,0.28363457451976826,0.31680043514198164,0.14699584293177714,0.6010370042594007,0.6564302560412205,0.6713883520049857,0.02303401048778646,0.5,0.7336411476135254
1687,22435,39541,0,0,0,0,1,0.25370265037126344,0.23151463730112964,0.1785246577924946,0.05234974042653336,0.2303510039131603,0.3126663352813558,0.28493167083835097,0.05123400868840968,0.0,-0.010390639305114746
1688,22463,30772,3,5,8,0,0,0.4876799424511011,0.4528552406970908,0.479976965984695,0.3979876403959805,0.8867904144900949,0.8447649648783812,0.9353425020802691,0.9961074536215121,0.5,0.9906141757965088
1689,22500,33456,1,1,1,0,0,0.2941689672058289,0.22931292891424745,0.2928653620523938,0.17343181188837378,0.2763623893257203,0.4338977113613559,0.4922168677586176,0.07418929594461621,0.0,0.29341021180152893
1690,22500,44805,0,0,0,0,1,0.14990462474116745,0.20963991390931014,0.34502896564812113,0.2464375880740398,0.27813316847447084,0.26003233128383146,0.4280901103320472,0.012197273510071893,0.0,0.002423584461212158
1691,22502,39413,1,2,4,0,0,0.3855010403704847,0.2663905937488337,0.5486732371630891,0.3112293386306292,0.6272446689894123,0.7879713025920291,0.8911761730494897,0.5807748183701011,1.0,1.0007011890411377
1692,22507,34202,0,0,0,0,0,0.05900726935708628,0.3359069265163229,0.2775593118498593,0.40088559302978055,0.23846114760629164,0.4798469223340266,0.6067120464097497,0.1665080971873348,0.5,0.31368210911750793
1693,22510,24249,0,2,3,0,3,0.24364109040899606,0.3033823796511221,0.3001017068393655,0.3053814143809909,0.10886210736815127,0.2961307866139359,0.4733665079257118,0.12510629695890035,0.0,0.1892419159412384
1694,22523,27527,0,0,0,0,1,0.26999712241877283,0.2463095090487087,0.3296713082609373,0.2521712911066697,0.03518615410222168,0.3382876994753855,0.4495852525307101,0.011405090879974756,0.0,0.006782442331314087
1695,22571,41484,1,2,2,1,1,0.33286620161481273,0.3607703965407701,0.3868046882418468,0.22728257909054295,0.6430754615499783,0.7036871461631502,0.705981586105765,0.8105094941182287,1.0,0.9657555818557739
1696,22578,32537,0,4,5,0,0,0.2550982081857145,0.4950723533380156,0.5235365561404923,0.3521466629056381,0.7558673527339808,0.915847336954606,0.9304184186348994,0.3100438214455811,1.0,0.9852444529533386
1697,22585,29040,0,0,0,0,2,0.16941986628716968,0.15318577542051093,0.09401837942664663,0.0972942604578477,0.5991735416987123,0.5611836006784952,0.6347614790705935,-0.02433615221363593,0.0,-0.03930383920669556
1698,22609,28331,0,0,0,0,0,0.1911867633679169,0.2142932269001971,0.2696442907534956,0.27328397510883906,0.25884415586738163,0.4275374012162288,0.4594062479786617,0.019072155004165942,0.0,0.07212626934051514
1699,22641,27319,1,3,4,1,0,0.28018609691074936,0.32948482204159,0.3051755753367417,0.5157069604184419,0.4295861784252009,0.5610065065488483,0.711550668535462,0.1005447535752952,1.0,0.9369983673095703
1700,22642,40704,0,0,0,0,3,0.4381907215090494,0.14681577078923638,0.23227758738422924,0.3145074984803915,0.4161931554097412,0.30267024053907776,0.5872602322008367,0.12370873448328346,0.0,0.033980876207351685
1701,22687,27699,2,2,2,1,0,0.331209515660415,0.3619670885240927,0.2960082477261056,-0.03215306093856949,0.5688569081147596,0.6389994522140175,0.7052769346992507,0.4997207259521679,1.0,0.8850797414779663
1702,22736,32342,0,0,0,0,0,0.2650464325419222,0.2499631445852392,0.2763130727427009,0.12081235178634896,0.035970138792549615,0.15289545441377875,0.13339933585555105,0.008937657002187231,0.0,0.060716211795806885
1703,22781,23781,0,0,0,0,1,0.3384693356940628,0.34965889135791195,0.29593158190155266,0.2960384156599001,0.6062156769592849,0.4246511477765987,0.4980355296180822,0.6062156769592849,0.0,0.25192004442214966
1704,22781,26062,0,0,0,0,0,0.2275434451914504,0.3902098927521748,0.4439209126721658,0.33567410091657063,0.7295968604205977,0.7791798925169113,0.8264675107952378,0.7671577605344206,1.0,1.0101170539855957
1705,22781,38963,0,1,1,0,0,0.38759039914864696,0.4040069305516764,0.4707651651054645,0.3998763001836128,0.7470420220649467,0.7302848544758118,0.873479502309473,0.5581897430189621,1.0,1.0068745613098145
1706,22781,41678,0,0,0,0,0,0.3386501475693655,0.2506770365253519,0.2284484549343823,0.4371284829753462,0.4817791852800637,0.4749024799128252,0.5249321749063088,0.6158303473888238,0.0,0.13437867164611816
1707,22781,44857,0,0,0,0,2,0.08095638461971663,0.3273713398960669,0.2696850372024672,0.35812461720089417,0.43105981104348623,0.4966434462602231,0.4909562765628062,0.6050075595231628,0.0,0.10823321342468262
1708,22824,34874,1,3,3,0,1,0.2313379171989904,0.4240514767007071,0.3834112858924468,0.1869641195530965,0.536912228913915,0.6831686147152228,0.6272622870575482,0.04961743769640576,1.0,0.784762442111969
1709,22842,34529,1,1,3,0,1,0.17341863297453333,0.2539915213630131,0.3399004836874808,0.4094364295752074,0.4788452183414805,0.6051987518244935,0.7205761593074358,0.04001222579174506,0.0,0.7423230409622192
1710,22858,42660,1,1,1,0,1,0.3324101954536882,0.3647479891770097,0.3487319381957832,0.2690856335239755,0.6274551656862054,0.7287288783210994,0.7243610949365996,0.4120434115971153,1.0,0.8938173055648804
1711,22877,23276,0,0,0,0,1,0.2818527658381707,0.2064655521002144,0.03573723259622319,0.3459456654104084,0.13622170480019458,0.1304495666034167,0.17652952484368045,-0.0109569671005158,0.0,-0.00620424747467041
1712,22886,32839,1,2,5,1,0,0.35808019667994884,0.2023286972315236,0.3604408486374501,0.3015190644768639,0.6176950221787327,0.7179812975422313,0.7820998369783441,0.7372042480442769,1.0,0.99263596534729
1713,22938,23459,0,0,0,0,1,0.35765098524679045,0.34430591169492586,0.2393352821186399,0.2806425502516657,0.12699754162836768,0.17515714146997816,0.39937052637009707,-0.01814895433199123,0.0,0.0027506351470947266
1714,22940,44410,0,0,0,0,3,0.2652591659404703,0.21685316079795114,0.23723523130009974,0.3256440064721314,0.19558302414715534,0.1479225600138681,0.17601047601639358,-0.015139134695087462,0.0,-0.007310748100280762
1715,23068,26129,0,0,0,0,0,0.3047738597636289,0.25103829661510585,0.1910015668815864,0.4637027021860203,0.700613890032826,0.7629768932847829,0.7415187947757569,0.7289019607854647,1.0,0.4682464003562927
1716,23069,24823,0,0,0,0,3,0.2828875361860309,0.3413502624463749,0.26417060439516943,0.23056123032466144,-0.0068540155320603036,0.010891580074776716,0.07640074888351893,-0.0012060608400729295,0.0,0.006354212760925293
1717,23085,24339,0,0,0,0,1,0.1896632026733558,0.24284084218834975,0.059749522030569414,0.3271229171663017,-0.0129849341848986,0.044975507708756114,0.0552674274432045,-0.015077070574837466,0.0,-0.0047321319580078125
1718,23085,36941,0,0,0,0,0,0.29010986299772057,0.1640558327964114,0.07015896564467182,0.37986966435781105,0.027421186110237198,0.05617673692580291,0.06724836085892523,-0.014160611538102162,0.0,-0.003386259078979492
1719,23101,41611,1,1,4,0,1,0.1212345385146876,0.2852533774151047,0.29417769876357003,0.34752639660871304,0.5243484388369797,0.6318870836206771,0.7545071272186643,0.4475146274081141,1.0,0.8328770399093628
